0.00039633,0.00050667,0.00062067,0.00074167,0.00085967,0.00096733,0.0010687,0.0011647,0.001263,0.00137,0.0014853,0.001612,0.0017733,0.0019797,0.002243,0.0025643,0.0029597,0.0034243,0.003952,0.0045417,0.0051667,0.0057867,0.006405,0.0070453,0.007669,0.008219,0.0087077,0.0091453,0.009546,0.009897,0.010206,0.01048,0.010739,0.01098,0.0112,0.011408,0.011617,0.011828,0.012036,0.012236,0.01242,0.012581,0.012722,0.012849,0.012955,0.013043,0.013111,0.013166,0.013214,0.013255,0.013284,0.013298,0.013294,0.013281,0.013265,0.013246,0.01322,0.013191,0.013158,0.013123,0.013089,0.013056,0.013024,0.012993,0.012967,0.012953,0.012947,0.012936,0.012917,0.012902,0.01289,0.012876,0.012866,0.01286,0.012855,0.012852,0.012855,0.012863,0.012877,0.0129,0.012935,0.012976,0.013023,0.013082,0.01315,0.013228,0.013325,0.013433,0.013551,0.013688,0.013843,0.014008,0.014192,0.014397,0.014623,0.014867,0.015136,0.015428,0.015741,0.01608,0.016448,0.016838,0.01726,0.017721,0.018218,0.018749,0.01932,0.019927,0.020578,0.021267,0.021993,0.022746,0.023545,0.024389,0.025273,0.026185,0.027129,0.028088,0.02906,0.030037,0.031017,0.031996,0.032965,0.03393,0.03489,0.035838,0.03676,0.037668,0.038575,0.039496,0.040469,0.041539,0.042735,0.044099,0.045687,0.047549,0.049742,0.052362,0.055438,0.059123,0.063449,0.068588,0.074486,0.081252,0.088741,0.097123,0.10613,0.11577,0.12581,0.13611,0.14648,0.15679,0.16685,0.17656,0.18582,0.19454,0.20268,0.21028,0.2173,0.22383,0.22981,0.23537,0.24044,0.24512,0.24938,0.25327,0.25675,0.2599,0.26268,0.26511,0.26721,0.26898,0.27046,0.27164,0.27258,0.27325,0.27367,0.27376,0.27353,0.27288,0.27183,0.27031,0.26834,0.26593,0.26309,0.2599,0.25639,0.25266,0.24872,0.24464,0.24045,0.23623,0.23199,0.22777,0.22358,0.21944,0.21536,0.21137,0.20743,0.20354,0.19971,0.19595,0.19223,0.18853,0.18487,0.18124,0.17764,0.17408,0.17055,0.16705,0.16358,0.16016,0.15679,0.15346,0.15021,0.14706,0.144,0.14103,0.13815,0.13535,0.13266,0.13007,0.12755,0.1251,0.12275,0.12049,0.11832,0.11621,0.11419,0.11225,0.11036,0.10848,0.10665,0.1049,0.1032,0.10153,0.099908,0.098317,0.096775,0.095277,0.093817,0.092388,0.090996,0.089646,0.088325,0.087037,0.085791,0.084595,0.083434,0.082301,0.08121,0.080154,0.079132,0.078136,0.077161,0.07621,0.07529,0.074397,0.073523,0.072672,0.071848,0.071063,0.070317,0.069578,0.068842,0.068124,0.067428,0.066756,0.066106,0.065477,0.06487,0.064294,0.063747,0.063219,0.062714,0.062242,0.061808,0.061409,0.061027,0.060665,0.060357,0.060118,0.059938,0.059818,0.059775,0.059806,0.059921,0.060106,0.060316,0.060501,0.060643,0.060751,0.06086,0.06099,0.061132,0.061237,0.061254,0.061144,0.060932,0.060664,0.060432,0.060274,0.060211,0.060237,0.060345,0.060512,0.060722,0.060969,0.061246,0.061557,0.061919,0.062325,0.062771,0.06324,0.06371,0.064149,0.064545,0.064904,0.065251,0.065629,0.066076,0.066607,0.067239,0.068012,0.068892,0.069857,0.070885,0.071948,0.073024,0.074066,0.075055,0.075999,0.07687,0.077641,0.07832,0.078937,0.079484,0.079957,0.080369,0.080714,0.080994,0.08122,0.081389,0.081503,0.081561,0.081564,0.081526,0.081434,0.08129,0.081122,0.080924,0.080708,0.080491,0.080274,0.080072,0.079896,0.07975,0.079635,0.079546,0.079477,0.079434,0.07943,0.079468,0.079567,0.079749,0.080038,0.080451,0.081,0.081697,0.082555,0.083607,0.084894,0.086397,0.08816,0.090311,0.09291,0.09598,0.099621,0.10391,0.10895,0.11493,0.12193,0.13002,0.13957,0.15079,0.16398,0.17956,0.19767,0.21836,0.24197,0.26887,0.29916,0.33308,0.37077,0.4116,0.45505,0.50028,0.54594,0.5911,0.63464,0.67591,0.71436,0.74919,0.7804,0.80819,0.83268,0.8542,0.87321,0.88994,0.90434,0.91677,0.92728,0.93568,0.94215,0.94669,0.94923,0.94987,0.94882,0.94614,0.94179,0.93598,0.92887,0.92056,0.91128,0.90112,0.89017,0.87851,0.86633,0.85371,0.84073,0.82747,0.81398,0.80037,0.78667,0.77292,0.75917,0.74544,0.73179,0.71822,0.70479,0.69151,0.67839,0.66548,0.65279,0.64033,0.62811,0.61616,0.60451,0.5931,0.58193,0.57102,0.56042,0.55009,0.54001,0.5302,0.52071,0.5115,0.50256,0.49384,0.48533,0.47701,0.46893,0.46107,0.45339,0.44592,0.43866,0.4316,0.42471,0.41799,0.41143,0.40503,0.3988,0.3927,0.38673,0.38088,0.37518,0.36958,0.36408,0.35869,0.35341,0.34822,0.34314,0.33816,0.33326,0.32845,0.32372,0.31907,0.3145,0.31,0.30559,0.30125,0.29698,0.2928,0.28868,0.28463,0.28067,0.27678,0.27298,0.26925,0.26561,0.26207,0.25861,0.25522,0.25193,0.24873,0.24559,0.24254,0.23957,0.23667,0.23386,0.23113,0.22851,0.22599,0.22355,0.22121,0.21895,0.21676,0.21463,0.21257,0.21059,0.20869,0.20685,0.2051,0.20345,0.20185,0.2003,0.19883,0.1974,0.19604,0.19472,0.19343,0.19221,0.19101,0.18985,0.18875,0.18769,0.18669,0.18572,0.18476,0.18385,0.18296,0.18211,0.18133,0.18058,0.17987,0.17921,0.17862,0.17808,0.17759,0.17717,0.17681,0.17649,0.17621,0.17599,0.17583,0.17571,0.17565,0.17567,0.17575,0.17589,0.17614,0.17648,0.17691,0.17745,0.1781,0.17887,0.17974,0.18072,0.18186,0.18317,0.18463,0.1863,0.18824,0.19054,0.19327,0.19642,0.19999,0.20392,0.20805,0.21216,0.21599,0.21933,0.22193,0.22363,0.22446,0.22458,0.2242,0.22361,0.22304,0.2227,0.22273,0.22325,0.22435,0.22609,0.2285,0.23147,0.23489,0.23873,0.24267,0.24639,0.24966,0.25235,0.25444,0.256,0.25719,0.25816,0.25908,0.26005,0.26113,0.26237,0.26382,0.26551,0.2674,0.26949,0.27186,0.27451,0.2774,0.28058,0.28409,0.2879,0.29194,0.29612,0.30028,0.30429,0.30809,0.31157,0.31469,0.3176,0.32037,0.32314,0.32598,0.32894,0.33217,0.33561,0.33922,0.34307,0.34709,0.3512,0.35537,0.35967,0.36404,0.36845,0.37292,0.37751,0.38222,0.387,0.39185,0.39672,0.40159,0.40648,0.41141,0.41646,0.42155,0.42673,0.43203,0.43735,0.44271,0.44817,0.45362,0.45911,0.46472,0.47044,0.47625,0.48212,0.48815,0.49431,0.50054,0.50686,0.51331,0.51994,0.5266,0.53335,0.54029,0.54732,0.55438,0.56152,0.56879,0.57605,0.5832,0.59017,0.59686,0.60338,0.60964,0.61579,0.622,0.62816,0.63434,0.64054,0.64668,0.65265,0.65843,0.66398,0.66921,0.67404,0.67848,0.68261,0.68633,0.68963,0.69267,0.69535,1
-0.0079827,-0.007857,-0.007716,-0.0075813,-0.007481,-0.007393,-0.0072943,-0.007196,-0.0070987,-0.006991,-0.0068733,-0.0067413,-0.0065743,-0.0063697,-0.006117,-0.0058097,-0.0054277,-0.0049713,-0.0044547,-0.0038847,-0.0032683,-0.0026343,-0.0020153,-0.00142,-0.00084633,-0.00031267,0.000179,0.00062233,0.001035,0.001407,0.0017423,0.0020463,0.0023367,0.0026087,0.0028613,0.0031037,0.003348,0.0035947,0.00384,0.004076,0.0042877,0.004472,0.0046453,0.004806,0.0049303,0.0050247,0.0051013,0.0051687,0.0052273,0.0052757,0.0053073,0.00533,0.0053413,0.00534,0.0053313,0.0053183,0.0052983,0.0052757,0.0052483,0.0052157,0.0051853,0.0051547,0.0051153,0.0050717,0.005038,0.0050183,0.0050183,0.005023,0.0050147,0.005,0.0049907,0.0049847,0.0049803,0.0049793,0.0049783,0.0049783,0.0049857,0.0050053,0.0050313,0.0050587,0.0050947,0.0051407,0.0051923,0.0052523,0.005321,0.0053977,0.0054887,0.0055943,0.005718,0.00586,0.0060117,0.0061723,0.0063563,0.0065637,0.006788,0.007032,0.007302,0.007594,0.0079023,0.0082303,0.0085877,0.008972,0.0093897,0.0098403,0.010329,0.010854,0.011416,0.012006,0.012628,0.013294,0.014014,0.014773,0.015571,0.016403,0.017273,0.018169,0.019093,0.020033,0.020988,0.02195,0.022915,0.023875,0.024823,0.025766,0.026705,0.02764,0.028555,0.029444,0.030329,0.031232,0.032179,0.033204,0.034342,0.035639,0.037159,0.038947,0.04105,0.043555,0.046499,0.050033,0.054179,0.059103,0.064779,0.071322,0.078543,0.08658,0.095227,0.10451,0.11419,0.12414,0.13417,0.14415,0.15394,0.16344,0.17255,0.18119,0.18933,0.19696,0.20406,0.21073,0.21692,0.22271,0.22806,0.23304,0.2376,0.24182,0.24565,0.24915,0.25227,0.25504,0.25747,0.25956,0.26136,0.26283,0.26405,0.26496,0.2656,0.26589,0.26585,0.26539,0.26452,0.26317,0.26136,0.25911,0.25644,0.25341,0.25004,0.24642,0.24259,0.23862,0.23454,0.2304,0.22624,0.22208,0.21795,0.21386,0.20983,0.20588,0.20196,0.19808,0.19427,0.19053,0.18684,0.18317,0.17953,0.17592,0.17233,0.16877,0.16526,0.16179,0.15835,0.15494,0.15158,0.14828,0.14505,0.14193,0.13888,0.13593,0.13307,0.13031,0.12765,0.12507,0.12256,0.12014,0.11783,0.11559,0.11343,0.11136,0.10937,0.10744,0.10553,0.10366,0.10184,0.10009,0.098385,0.096714,0.095085,0.093496,0.091956,0.090447,0.088966,0.087519,0.086112,0.084744,0.083407,0.082107,0.080842,0.079618,0.078432,0.077285,0.076176,0.075095,0.074046,0.073029,0.072037,0.071079,0.07017,0.06929,0.068405,0.067526,0.066673,0.065845,0.065041,0.064255,0.063489,0.062748,0.06203,0.061339,0.060671,0.060023,0.059399,0.058801,0.058228,0.057682,0.057171,0.056689,0.05624,0.05583,0.055458,0.055127,0.054838,0.054608,0.054427,0.054287,0.054246,0.054326,0.054513,0.054774,0.055065,0.055334,0.055555,0.05573,0.055885,0.056058,0.056248,0.05639,0.056421,0.056292,0.056043,0.055735,0.055448,0.055234,0.055131,0.055112,0.055175,0.05532,0.055519,0.055758,0.056033,0.056344,0.056707,0.057128,0.057599,0.058089,0.058565,0.058986,0.05935,0.059667,0.059967,0.060291,0.060685,0.061182,0.061794,0.06254,0.063392,0.064335,0.065341,0.066381,0.067437,0.068471,0.069444,0.07031,0.0711,0.071844,0.072504,0.073068,0.073547,0.073957,0.074309,0.074595,0.074811,0.07497,0.075073,0.07513,0.075144,0.075098,0.075003,0.074863,0.074681,0.07447,0.074223,0.073953,0.073691,0.073446,0.073209,0.072991,0.072812,0.072667,0.072543,0.072435,0.07235,0.072299,0.072288,0.072336,0.07247,0.072729,0.073118,0.073604,0.074202,0.074978,0.075968,0.077176,0.078587,0.080261,0.082308,0.084776,0.087704,0.091199,0.095335,0.10019,0.10596,0.11271,0.12054,0.12979,0.14068,0.1535,0.16868,0.18636,0.20657,0.22967,0.25601,0.28573,0.31913,0.35643,0.397,0.44037,0.4858,0.53196,0.57792,0.62265,0.66559,0.7061,0.74341,0.77741,0.80817,0.83575,0.86049,0.88282,0.90286,0.92039,0.9358,0.94924,0.96029,0.96907,0.97561,0.97981,0.98175,0.98158,0.97929,0.97498,0.96899,0.96142,0.95241,0.94219,0.93093,0.91884,0.906,0.89251,0.8785,0.86412,0.84949,0.83468,0.81975,0.80472,0.78971,0.77478,0.75991,0.74515,0.73054,0.71611,0.70189,0.68791,0.67419,0.66074,0.64757,0.63466,0.62207,0.60979,0.59786,0.58623,0.57487,0.56385,0.55315,0.54273,0.53261,0.52281,0.51334,0.50418,0.49523,0.4865,0.47801,0.46975,0.46173,0.45392,0.44633,0.43896,0.43178,0.42479,0.41798,0.41134,0.40489,0.39861,0.39246,0.38645,0.38055,0.37478,0.36915,0.36362,0.35817,0.35283,0.3476,0.34246,0.33742,0.33249,0.32764,0.32285,0.31815,0.31354,0.309,0.30453,0.30014,0.29582,0.29157,0.28739,0.28327,0.27924,0.27529,0.27142,0.26764,0.26394,0.26032,0.25678,0.25332,0.24997,0.24671,0.24351,0.24037,0.23733,0.23436,0.23148,0.2287,0.22604,0.22346,0.22097,0.21855,0.21622,0.21395,0.21176,0.20966,0.20762,0.20564,0.20373,0.20189,0.20014,0.19847,0.19688,0.19536,0.1939,0.19251,0.19116,0.18983,0.18854,0.1873,0.18611,0.18494,0.18381,0.1827,0.18162,0.18063,0.17969,0.17875,0.17785,0.17701,0.17621,0.17546,0.17473,0.17408,0.1735,0.17296,0.17247,0.17203,0.17164,0.17131,0.17104,0.17083,0.17068,0.1706,0.17059,0.17065,0.17081,0.17105,0.17137,0.17181,0.17235,0.17302,0.17382,0.17477,0.17585,0.17706,0.17845,0.18005,0.18191,0.1841,0.18668,0.18976,0.19336,0.19745,0.20195,0.20671,0.21144,0.21585,0.21964,0.22254,0.22438,0.22519,0.22511,0.2244,0.22342,0.22243,0.22171,0.22143,0.22173,0.22271,0.22444,0.22693,0.23013,0.23387,0.23801,0.24231,0.24635,0.24984,0.25262,0.25465,0.25603,0.25694,0.25758,0.25812,0.25871,0.25947,0.26041,0.26157,0.263,0.26468,0.26661,0.26884,0.27136,0.27421,0.27742,0.28101,0.28494,0.28912,0.2935,0.29787,0.30204,0.30591,0.30936,0.31243,0.31519,0.31779,0.32037,0.32304,0.32589,0.32899,0.33238,0.33598,0.33974,0.34372,0.34785,0.35206,0.35633,0.36068,0.36513,0.36966,0.37437,0.3792,0.38411,0.38908,0.39403,0.39903,0.40407,0.40912,0.41425,0.41949,0.42482,0.43023,0.43573,0.44126,0.44682,0.45245,0.45812,0.46384,0.46965,0.47563,0.48173,0.488,0.49447,0.50096,0.50748,0.51423,0.52117,0.52819,0.53527,0.5425,0.54993,0.55746,0.56509,0.57283,0.58053,0.58805,0.59535,0.60237,0.60915,0.61566,0.62201,0.62834,0.63468,0.64106,0.64747,0.65386,0.66018,0.66632,0.67206,0.67742,0.68241,0.687,0.69115,0.69489,0.6983,0.70132,0.70391,2
0.084687,0.084816,0.084955,0.085097,0.085228,0.085353,0.085494,0.085647,0.085788,0.085914,0.086039,0.086184,0.086367,0.086592,0.086866,0.087202,0.087597,0.088041,0.08855,0.089149,0.089799,0.090468,0.091143,0.091803,0.092432,0.093019,0.093567,0.094059,0.094508,0.094912,0.095278,0.09561,0.095917,0.096204,0.096475,0.096737,0.096992,0.097241,0.09749,0.097737,0.097968,0.098175,0.098358,0.098516,0.098643,0.09875,0.098842,0.09892,0.098986,0.099039,0.099077,0.099107,0.099126,0.099131,0.099125,0.099113,0.099095,0.099075,0.099054,0.099027,0.098995,0.098964,0.098934,0.098905,0.09888,0.098858,0.098836,0.098819,0.098804,0.098789,0.098775,0.098763,0.098756,0.098752,0.098747,0.098747,0.098756,0.098768,0.098784,0.098807,0.098841,0.098885,0.098935,0.098994,0.099066,0.099149,0.099244,0.099356,0.099485,0.099631,0.099792,0.099974,0.10018,0.10039,0.10063,0.10089,0.10117,0.10147,0.1018,0.10216,0.10255,0.10295,0.1034,0.10389,0.10441,0.10496,0.10555,0.10619,0.10686,0.10758,0.10833,0.10914,0.10999,0.11087,0.11179,0.11273,0.1137,0.11468,0.11569,0.11669,0.11769,0.1187,0.1197,0.1207,0.12169,0.12266,0.12363,0.12458,0.12553,0.1265,0.1275,0.12858,0.12977,0.13112,0.1327,0.13453,0.13671,0.13931,0.1424,0.14607,0.1504,0.15549,0.16139,0.16815,0.17566,0.184,0.19295,0.20255,0.21258,0.22288,0.23327,0.2436,0.25372,0.26354,0.27298,0.28192,0.29039,0.29833,0.30574,0.31268,0.31916,0.32523,0.33087,0.33613,0.34097,0.34547,0.34956,0.35332,0.35667,0.35967,0.36232,0.36463,0.36661,0.36825,0.36961,0.37066,0.37141,0.37179,0.37184,0.37143,0.3706,0.36926,0.36745,0.36517,0.36244,0.35934,0.35589,0.35217,0.34822,0.34411,0.33986,0.33557,0.33123,0.32689,0.32256,0.31826,0.31402,0.30984,0.30572,0.30165,0.29762,0.29364,0.28972,0.28584,0.28198,0.27816,0.27437,0.27061,0.26689,0.26321,0.25958,0.25601,0.25251,0.24909,0.24576,0.24252,0.23935,0.23629,0.23332,0.23047,0.2277,0.225,0.22239,0.21989,0.21748,0.21514,0.21288,0.21071,0.20862,0.20656,0.20453,0.20257,0.20067,0.19884,0.19703,0.19527,0.19355,0.19189,0.19026,0.18867,0.18712,0.1856,0.18412,0.18269,0.1813,0.17995,0.17865,0.17738,0.17616,0.17497,0.17383,0.17273,0.17168,0.17065,0.16963,0.16864,0.16767,0.16673,0.16582,0.16492,0.16405,0.16321,0.16239,0.16159,0.16081,0.16006,0.15932,0.15862,0.15793,0.15727,0.15663,0.15602,0.15544,0.15489,0.15437,0.15387,0.15341,0.15298,0.1526,0.15225,0.15195,0.15169,0.1515,0.15136,0.15131,0.15136,0.1515,0.15169,0.15192,0.15213,0.15229,0.15241,0.15253,0.15267,0.15283,0.15295,0.15295,0.15282,0.15258,0.15229,0.15202,0.15183,0.15175,0.15175,0.15185,0.15201,0.15221,0.15246,0.15273,0.15305,0.15342,0.15385,0.15433,0.15482,0.15531,0.15575,0.15614,0.15649,0.15683,0.1572,0.15765,0.15819,0.15884,0.15963,0.16053,0.16151,0.16257,0.16367,0.16477,0.16583,0.16683,0.16774,0.16856,0.1693,0.16998,0.17058,0.17111,0.17156,0.17194,0.17226,0.17251,0.1727,0.17285,0.17297,0.17302,0.17298,0.1729,0.17277,0.1726,0.17239,0.17215,0.1719,0.17165,0.17141,0.17119,0.17098,0.1708,0.17067,0.17058,0.1705,0.17044,0.17041,0.17043,0.17052,0.17069,0.171,0.17144,0.172,0.1727,0.17354,0.17455,0.17581,0.17728,0.17902,0.18116,0.18376,0.18684,0.1905,0.19482,0.19987,0.20591,0.21296,0.22114,0.23086,0.24223,0.25555,0.27134,0.28962,0.31051,0.33446,0.36168,0.39238,0.42698,0.46548,0.50731,0.55211,0.59895,0.64657,0.69401,0.74017,0.78448,0.82631,0.86468,0.89974,0.93154,0.96002,0.98563,1.0087,1.0294,1.0476,1.0637,1.0778,1.0893,1.0986,1.1056,1.1102,1.1124,1.1125,1.1105,1.1064,1.1006,1.0931,1.084,1.0737,1.0624,1.0501,1.037,1.0234,1.0093,0.99465,0.97972,0.96458,0.94931,0.93398,0.91861,0.90327,0.88803,0.87288,0.85786,0.84301,0.82838,0.81398,0.79981,0.78593,0.77234,0.75901,0.74597,0.73326,0.72084,0.70874,0.69695,0.6855,0.67434,0.66349,0.65292,0.64268,0.63275,0.6231,0.61376,0.60467,0.59577,0.58708,0.57864,0.57042,0.56241,0.55462,0.54703,0.53964,0.53242,0.52539,0.51854,0.51183,0.50528,0.49887,0.4926,0.48645,0.48044,0.47454,0.46876,0.46307,0.4575,0.45202,0.44667,0.44142,0.43626,0.43117,0.42618,0.42128,0.41646,0.41172,0.40706,0.40248,0.39798,0.39357,0.38923,0.38498,0.38083,0.37676,0.37278,0.36888,0.36507,0.36135,0.35772,0.35419,0.35074,0.34737,0.34411,0.34094,0.33785,0.33484,0.33195,0.32916,0.32645,0.32384,0.32133,0.31889,0.31652,0.31423,0.312,0.30986,0.3078,0.30581,0.3039,0.30209,0.30035,0.29869,0.29711,0.29558,0.29412,0.2927,0.29131,0.28997,0.28866,0.2874,0.28619,0.28503,0.28391,0.28283,0.2818,0.2808,0.27983,0.27892,0.27806,0.27725,0.27649,0.27577,0.27512,0.27454,0.274,0.27351,0.27309,0.27272,0.27239,0.27212,0.27191,0.27176,0.27165,0.27162,0.27169,0.27184,0.27206,0.27238,0.27282,0.27338,0.27404,0.27482,0.27574,0.27679,0.27798,0.27934,0.28088,0.28265,0.28475,0.28724,0.29022,0.29367,0.29757,0.30184,0.30632,0.31077,0.31491,0.31846,0.32118,0.32291,0.32368,0.32362,0.32305,0.32226,0.32152,0.32105,0.321,0.32152,0.32269,0.32454,0.32711,0.33038,0.3342,0.33832,0.34243,0.34634,0.3498,0.35258,0.35469,0.35623,0.35735,0.35824,0.35906,0.35994,0.36097,0.36218,0.36363,0.36533,0.36726,0.36944,0.37186,0.37459,0.37766,0.38108,0.38482,0.38887,0.39318,0.3976,0.402,0.40625,0.41019,0.41376,0.41699,0.41997,0.42279,0.42556,0.42844,0.43152,0.43484,0.43841,0.44221,0.44622,0.45038,0.45467,0.45906,0.4635,0.46802,0.47264,0.4774,0.48226,0.4872,0.49222,0.49728,0.50235,0.50746,0.51261,0.51776,0.52296,0.52831,0.53378,0.5393,0.54491,0.55057,0.55624,0.56196,0.56778,0.57363,0.57959,0.58565,0.59189,0.59827,0.6048,0.61149,0.61818,0.6249,0.63187,0.63897,0.64614,0.65344,0.66088,0.66843,0.67608,0.68381,0.69149,0.69901,0.70631,0.71335,0.72017,0.72681,0.73322,0.73963,0.74614,0.75264,0.75915,0.76565,0.77201,0.77815,0.78404,0.78937,0.79437,0.79902,0.80312,0.80692,0.81031,0.81322,0.81582,1
